27.369112,-37.912937,108.36356,118.0217,-16.584846,-13.166324,5.0088177,21.759996,-19.450699,1.9164935,-0.4739693,19.550632,8.4328575,-8.1126795,39.812508,41.49656,0.03995791982045731
30.522078,32.704178,13.501066,46.727287,7.5207663,29.625805,36.158943,47.3468,7.783552,-23.19417,2.7728786,24.621984,7.5585337,1.2369499,6.1412563,9.817154,0.3673712362515921
-65.062004,35.19139,-39.28919,83.75649,60.588223,8.872582,4.0838013,61.37055,25.613663,-13.326633,-9.948101,30.53907,-25.18967,-26.708872,-7.0222335,37.379223,0.2630349177636617
85.58164,141.85555,-208.15654,266.0383,-66.58281,-112.199394,-374.97342,397.02274,43.671757,0.95204794,-81.35259,92.338425,-91.07371,-13.531842,-283.33975,297.9244,0.00531957230703144
-43.09804,-84.90868,253.67787,270.9601,25.18352,-0.9880575,31.615793,40.431973,-33.966145,7.2357306,96.345894,102.41385,51.999424,14.316159,76.9013,93.929306,0.061470902357950066
22.45792,43.413857,79.59767,93.407234,-43.807903,10.417283,56.88766,72.55245,-23.657793,-32.588627,36.518337,54.36266,40.86568,-20.77162,91.13265,102.01286,0.3565800270417503
28.119333,17.815495,-8.06752,34.251785,-33.89881,-31.97892,24.285618,52.550766,45.14419,8.653281,13.967404,48.04141,-40.774246,-14.406351,16.616222,46.32701,0.36441192002546335
-48.114853,-146.15712,30.905819,156.94621,67.75121,78.464836,313.15927,329.87222,70.09657,41.1712,88.879,120.44947,35.19378,-36.052895,17.840286,53.448,0.04995393851572068
-62.21089,37.846836,-38.25876,82.25759,6.450444,-47.4317,-30.537962,56.779766,28.412724,37.851635,-41.566887,62.990753,-11.170908,-39.40226,60.941086,73.4244,0.07529089882303341
-36.75938,14.858304,-26.633274,47.763508,-1.2172861,24.895693,60.666428,65.58729,11.632453,-3.3135884,-24.926373,27.706118,35.370174,-28.794254,76.4188,88.9944,0.03911723629283314
-34.483337,23.657934,116.75088,124.01437,36.870052,-19.64765,79.21075,89.55319,27.313044,54.014595,177.69386,187.71974,-14.514305,-14.185912,5.7380266,21.09126,0.21052772837690806
-48.602146,-3.917274,-56.99531,75.00652,31.075953,14.818862,-4.4423895,34.713806,33.334167,-39.29539,-32.882122,61.12724,37.594566,36.823666,-13.359198,54.293762,0.016498996737368325
-23.288416,-32.354954,9.930138,41.082855,20.298058,15.4971075,19.093294,31.88613,-14.533475,-16.394363,-2.3115244,22.030437,1.4678806,-14.621302,0.22939649,14.69659,0.3984459171925333
-6.313536,29.426388,-60.84689,67.883194,-31.715498,41.241463,55.86217,76.336914,26.300533,-32.87935,30.754908,52.14063,0.5914101,-66.01639,-74.78834,99.75881,0.26555337605542223
-66.00646,-23.04453,-16.715261,71.883965,68.0498,-5.868267,-48.351444,83.684364,-28.587185,14.926138,-8.256612,33.289463,24.514242,15.145988,-22.70425,36.685585,0.3656142167719485
28.450039,25.863619,29.256845,48.314655,-18.120142,-20.050297,30.296492,40.598557,-1.980086,-10.415052,19.03077,21.784752,0.13042587,-12.751109,10.599736,16.582321,0.030017303857016158
49.138073,2.2720387,1.2467577,49.20637,18.1734,-38.379917,-90.976776,100.39953,8.710988,-16.162933,63.082172,65.70003,-20.03021,107.93262,577.57196,587.91156,0.07067760147314504
50.6272,12.831081,-8.597943,52.930847,-22.113596,-27.766808,28.838156,45.734516,18.952805,32.514725,-49.562237,62.23217,-51.21712,-11.387959,-15.456181,54.6972,0.36790330649751046
32.923855,8.108899,94.432,100.335175,67.30917,82.13935,271.7943,291.804,-16.49808,3.3834107,46.236023,49.207874,-9.168933,-17.46925,24.220522,31.23922,0.10420686706153615
-189.4536,208.71196,573.37476,638.9147,-59.210056,40.531563,269.424,278.81525,43.360817,1.3128204,-25.001644,50.06972,-31.685427,-30.488932,-88.05168,98.420784,0.037336910385443914
-15.640744,62.302116,-181.28244,192.32657,35.93794,-12.260908,-65.18357,75.43715,-0.06478952,31.74912,133.95654,137.66759,-21.69085,3.0356693,-6.6515465,22.889982,0.3661314226998973
93.88284,45.463985,-78.18942,130.36314,-50.07565,57.917164,-104.1207,129.24043,-66.49474,-28.007927,-123.797554,143.28932,17.867283,27.057966,-145.15489,148.73236,0.08073842745406941
0.9153668,-30.381142,-50.034283,58.54308,-36.826595,-13.395307,-213.32643,216.89584,52.10109,-48.38143,-360.31052,367.25873,-81.02821,4.070835,-382.45306,390.96356,0.05736895840729854
67.83929,51.11075,-42.663464,95.050766,-31.399666,-63.012947,109.370186,130.07077,-66.23607,16.09692,174.70612,187.5328,1.7379906,34.69445,30.930264,46.512432,0.08269488608970833
-126.71131,23.595947,68.61525,146.01567,-52.24641,-51.408195,50.43078,88.97052,-13.374512,-57.315304,-8.31451,59.439487,-41.93905,22.877357,5.994113,48.147552,0.03524947944910682
21.902218,66.31063,-173.83669,187.33926,-42.863766,13.535766,-36.467255,57.882465,36.47087,25.730623,21.931059,49.730995,14.236525,-52.808647,-29.932535,62.349014,0.0864111391305137
-7.404094,28.04776,-65.792336,71.90369,48.328815,-30.194529,-35.464417,67.120186,50.373356,16.503357,9.177183,53.796543,2.7707028,-8.390095,38.599506,39.598026,0.038609750345232646
52.22919,-59.608627,-83.78475,115.32979,-43.466003,22.129982,21.783571,53.418663,-30.67451,-6.936984,-37.76521,49.145275,-18.883474,-19.998024,139.23886,141.92944,0.04825979144117536
19.075813,-106.344124,-48.050316,118.24463,-6.6209025,-22.945934,-87.295685,90.503525,-6.666172,44.708252,-22.949327,50.69466,-80.16716,73.758125,72.29606,130.74313,0.03725899539237878
38.32211,-54.960396,9.414675,67.65993,19.040115,26.280632,-34.277027,47.20288,-52.308792,69.31049,33.819912,93.18772,9.75219,-17.53439,-11.214599,22.985613,0.014979135968649589
43.79356,112.881454,258.5771,285.52097,46.91166,3.5154142,182.46478,188.43158,17.280657,1.2175605,42.43134,45.831573,-86.9392,-109.49708,463.24026,483.8797,0.2816706384198718
-2.2488885,25.115612,-56.794014,62.140255,22.511541,-5.6444707,29.43254,37.482048,11.764254,-51.810356,-64.5728,83.620384,-36.06436,35.58777,-48.575367,70.19049,0.3628101127866411
40.597343,42.750534,-101.88868,117.71599,18.881956,-8.669251,-48.5572,52.815582,-43.042847,-14.336204,-15.984201,48.10114,-74.7489,-47.71191,-130.34235,157.64822,0.31115405011329356
37.236385,2.8408434,1.8602332,37.3909,-20.191423,-16.341356,-19.544485,32.507236,-11.634278,10.396942,-7.349244,17.247475,-3.7343206,7.124375,-4.909716,9.424348,0.37124468545185685
34.766304,97.6579,287.7253,305.8294,66.094086,30.649029,112.60305,134.11652,-24.78121,-97.508835,171.1942,198.56876,-99.99775,-50.058987,248.17615,272.20737,0.04136453433978723
23.129585,-8.07117,24.906551,34.93505,-12.197865,19.561773,17.243002,28.7884,42.70818,-54.844055,78.41247,104.78733,-16.603907,38.731,-11.768363,43.752552,0.07160788597116058
-36.611404,66.32051,52.491024,92.16351,-12.538872,-58.76137,273.06607,279.5983,28.250603,-9.132191,33.957424,45.10654,10.613133,17.839294,22.461302,30.584131,0.03699632011677431
-39.38461,-31.422726,-168.23647,175.61903,16.424765,12.611313,-7.795735,22.126717,-21.108442,18.860308,-59.143734,65.56881,62.745045,-7.6476173,-36.502483,72.992256,0.3958172671747807
-171.1283,158.15366,387.1843,451.89505,-10.27425,75.59594,135.33244,155.355,47.924683,11.584904,148.71297,156.67336,-33.737278,-15.8310585,57.903687,68.85982,0.03623485259518228
10.143951,42.496376,15.557575,46.3777,11.548079,-47.41691,-5.319206,49.092022,-22.148197,-53.101048,99.67021,115.084435,-0.21951482,38.368675,77.402534,86.39078,0.22383443496768138
65.92873,2.186931,91.247894,112.594666,-6.349043,-53.885822,49.127476,73.19495,10.712309,43.86834,22.090193,50.27099,46.469486,-3.0002372,143.18446,150.56631,0.09447012735504827
-25.233368,-96.690475,-320.8087,336.0119,-29.646393,-56.94166,-157.26276,169.86127,59.23837,-40.954678,-195.25517,208.11308,27.588541,8.98616,-98.23563,102.43109,0.03001378675938655
26.656357,50.920654,-59.035126,82.39308,-15.087419,-32.158802,-26.0164,44.03035,13.35282,-31.005981,-4.9173617,34.115234,-21.956665,0.33884713,-3.2362137,22.196465,0.32958830667960287
18.009113,-93.76418,529.4488,537.9889,19.40539,20.063602,107.64303,111.20314,-19.055264,31.064056,-19.65506,41.40545,-44.58484,29.756971,85.84647,101.207275,0.21374829957782668
-11.817164,-126.41212,252.60457,282.7167,-6.954299,15.139412,21.882862,27.503159,-9.88565,6.9441805,-3.5003622,12.578212,39.447083,-3.099309,-166.85876,171.48627,0.13983865049148278
-21.928196,-51.074024,84.25497,100.93712,-10.485365,29.102043,8.257488,32.016525,-13.76016,-8.598122,30.764246,34.781025,44.345352,32.119137,-27.640219,61.336304,0.3615018709838296
-100.7425,-89.590164,-225.0792,262.36633,4.3521347,18.035416,-35.224636,39.812103,29.49309,-27.411043,-118.805595,125.44317,46.514297,63.782124,-393.42065,401.26242,0.10333215749317251
-89.24058,-31.266474,154.0117,180.72377,4.211906,21.284706,7.9284472,23.100632,41.7865,-33.527008,-58.059128,79.00028,14.490923,27.180399,16.933844,35.150066,0.07987044287408124
34.003094,49.061543,-10.36391,60.585938,-11.305016,-36.196907,5.205863,38.27689,-39.27978,-25.737719,-232.96423,237.65031,-22.042524,4.998976,-0.27979645,22.60425,0.036534375385019906
-21.11278,-61.50973,241.60246,250.2018,35.71945,-8.684292,62.985573,72.9279,32.652935,26.573519,27.589888,50.33467,-58.234337,43.79009,71.43277,102.03657,0.32630067593277184
34.20264,60.752254,89.42069,113.38747,-6.1722484,-18.086456,-6.104928,20.06207,-38.800694,-12.944605,-69.99437,81.069595,14.28976,-38.693333,11.863814,42.92007,0.41209992733120504
9.180147,-22.204615,-34.81706,42.303177,-25.552961,0.9690891,-31.047413,40.222454,-48.994473,23.800795,92.62534,107.454185,77.74285,-11.004215,46.06481,91.03308,0.3581318754138309
-57.998035,135.7284,233.99548,276.65836,17.133976,6.230341,4.681173,18.822954,-15.180749,-2.8448431,32.216393,35.727516,102.59803,-140.33463,211.26755,273.59488,0.038656246312411824
31.907345,-7.9209957,-4.817538,33.22694,14.790069,5.361309,0.47695634,15.739037,21.438225,-9.734275,44.561752,50.39955,30.4717,11.890756,-14.392321,35.736042,0.04501489885176986
-33.345665,-15.153911,52.991425,64.417984,-26.991056,17.316433,57.20026,65.57635,47.062477,-18.179268,15.561883,52.79721,27.216679,12.187663,-34.86753,45.880745,0.34449496208413627
-5.607196,-96.5224,-400.16418,411.67874,-48.043518,75.21025,-181.63127,202.37263,-15.06726,-29.316555,-50.47447,60.283947,-3.88777,20.657501,-100.97504,103.13973,0.03623926498641318
-12.7875,52.487778,149.24727,158.7238,-32.216805,-30.644375,101.49371,110.80606,45.026722,5.5024147,38.047043,59.205326,25.923752,-36.60683,10.458785,46.059727,0.3505798047437285
-38.145733,-86.986855,7.6354904,95.28962,-18.48478,59.448013,-16.284653,64.35016,-6.827478,50.82267,-24.319092,56.753647,8.577279,12.51154,-15.710592,21.838753,0.10877661239312209
-60.558,23.239988,158.50749,171.26585,26.13037,54.038795,132.62677,145.57764,20.795769,-70.95771,45.444534,86.79099,-23.704771,15.459256,43.733967,52.09199,0.039275440618645505
-100.94169,-191.1918,-316.94995,383.66757,-45.81584,-20.203966,-32.796684,59.85745,131.94368,11.003305,-84.04688,156.82504,10.371836,21.429293,-71.6059,75.45996,0.0759636598419433
-41.791832,26.466413,-37.77763,62.242893,3.8287787,-42.16432,-76.55294,87.48053,11.616779,1.6018993,-8.465747,14.463212,10.492508,6.9720798,-8.444621,15.166221,0.40152016896157583
29.145872,266.78778,-381.38937,466.3508,18.44097,-202.53244,-469.68155,511.8205,-29.160398,114.4574,-105.80685,158.57463,51.57888,-43.85904,-179.69666,192.02835,0.06577677957910434
56.165474,-37.254173,52.10182,85.18823,-11.558731,29.239742,45.150715,55.019577,-20.798708,-31.126198,-28.818792,47.243626,-37.199326,42.51314,-172.8592,181.85564,0.3542918861285524
38.687714,-10.337482,18.592463,44.150803,-1.7993166,66.351135,55.54779,86.55217,-26.447365,0.155841,124.952446,127.72083,-30.922314,-73.53846,-8.403944,80.21678,0.17344471825575725
-66.929985,-19.611452,68.40826,97.69299,29.93991,0.36466005,17.99458,34.933308,0.8677024,11.922082,-36.66,38.559765,39.995384,-93.333244,-53.419838,114.73629,0.037188818709684275
-78.599915,-168.8293,609.42334,637.24255,19.591898,-17.515112,70.795494,75.51572,11.340565,-22.946333,-56.62004,62.136806,-20.713457,70.45899,-134.86087,153.56102,0.04235614071901687
-60.68404,29.059172,-31.649181,74.35496,69.444534,-28.611843,145.05112,163.34323,24.931812,4.954049,4.998955,25.906128,-26.92184,7.0259895,46.727646,54.384033,0.45413310579342625
55.687393,-88.05462,-90.81689,138.21146,-29.960636,-47.048992,-10.589322,56.77483,22.962975,136.94414,-36.272102,143.51541,36.958443,15.616848,16.582003,43.414127,0.037963188985585136
21.854214,-49.313538,17.860142,56.819157,-14.849597,28.790049,-27.035637,42.193638,-15.160271,-55.29585,-11.068166,58.395035,11.820414,-7.030249,-18.101187,22.73347,0.03656403347716559
-95.49745,1.2741851,421.91968,432.59406,21.205767,5.108531,102.61301,104.90572,65.76821,-11.671049,68.290794,95.52651,2.403389,29.86735,127.300446,130.7794,0.24732688262129837
70.82835,0.19110854,-118.88479,138.38457,-18.848135,-14.511007,-5.738716,24.469458,-45.5603,-28.329529,-37.58178,65.50347,-10.709774,44.015083,-95.33331,105.54846,0.03864097735196624
-147.4886,-187.10732,590.3406,636.6035,-2.6691873,-86.75204,203.73495,221.45198,15.711108,-27.322773,46.20973,55.93499,137.96613,-49.735043,721.9412,736.6867,0.04874082236899088
121.35615,6.32084,96.257515,155.02509,45.538517,38.516018,152.49557,163.74413,-182.6342,-25.091778,633.5937,659.86804,-29.232384,-13.814922,31.186197,44.92187,0.22354595697241295
77.87434,-123.260925,-340.70654,370.5923,-95.85164,36.240166,-198.36148,223.26704,13.852669,15.4422,-6.7453394,21.814417,-50.561916,71.83718,-66.220795,110.01042,0.0418201855254158
-23.50975,-110.23627,-87.8437,142.90297,-52.353504,-4.2808924,-45.268833,69.34322,-39.098343,-8.478127,-58.623,70.97342,15.736419,-3.5114803,24.702587,29.499058,0.04882112715940192
-16.049623,63.14435,-68.19558,94.31562,-42.276497,-21.294403,-46.001324,66.00663,37.56602,12.663144,38.39487,55.18821,112.41069,-132.48268,178.81638,249.32535,0.0484736533112928
56.102573,-35.486126,88.99917,111.02985,-55.47417,-29.988094,38.823227,74.05352,-2.7507598,11.762629,-2.9896655,12.444894,14.726791,8.648391,3.7494488,17.485497,0.45657043939169695
36.948887,100.46477,116.82937,158.45343,-26.38777,26.120949,113.886284,119.78609,-83.68383,6.5090113,-29.3509,88.920395,-15.446499,-3.239206,-17.979229,23.923851,0.035701321116594804
-26.615131,41.027935,-149.9468,157.7203,-45.454185,3.2216153,-6.729129,46.06238,87.65263,-48.57747,-115.87953,153.20193,-11.28632,-1.3950292,7.2332993,13.47809,0.3615394329784434
-29.6313,-25.70363,45.233475,59.872944,48.547638,15.672215,17.169258,53.826443,-44.7452,25.34966,48.791355,70.88967,19.986069,-35.08183,13.542894,42.58637,0.010748752910232844
-28.484299,-51.102634,-95.67835,112.14808,34.475525,-5.8322372,-123.702446,128.54915,-0.36097965,15.435471,11.520623,19.264475,1.4998059,32.21754,-131.05696,134.96725,0.45976059186920926
-32.219627,27.451168,-38.03774,56.908176,-11.3094015,17.44286,3.4861896,21.07865,-34.61013,9.239878,-10.685897,37.382298,-11.726459,3.6714594,-56.45938,57.78116,0.029179403611454546
-28.995888,73.05843,110.25976,135.40868,-36.825348,-37.953487,79.23944,95.26522,38.501472,-9.6197605,140.6404,146.13222,37.004757,-3.9171133,46.469357,59.532322,0.24360585865523535
5.0879297,54.44966,48.726814,73.24593,18.854984,-38.608234,10.643173,44.26505,-43.05306,17.736685,29.172161,54.947083,24.14506,-23.519325,-8.885543,34.85838,0.2849522253677149
28.80516,-71.96837,-350.8731,359.3343,-21.726086,20.74863,-121.26978,124.93555,4.6853285,-13.065584,-6.484163,15.320123,-1.0196649,-14.665848,-17.061579,22.52164,0.038129427962898636
-50.52605,-31.997993,87.717476,106.16548,0.0479782,47.496758,17.098244,50.480637,11.516038,-45.19186,245.54271,249.93228,28.333733,40.784218,104.8125,115.98196,0.0
166.31322,71.371155,75.04857,195.92401,-113.30527,-53.723804,-49.256714,134.724,-89.960785,38.06829,-49.603394,109.55653,46.50112,-27.809637,14.592116,56.112923,0.04175338975771693
-25.895683,14.622019,53.069637,60.834007,23.136738,-6.3907957,-1.6646737,24.060799,10.426187,-4.3078294,-8.70879,14.251519,10.471913,1.7094675,-1.0378617,10.661163,0.03947529836401161
41.950577,-38.011383,39.112537,68.807755,23.332775,16.920414,-16.089975,33.009182,-25.482155,2.420811,27.903816,37.86586,-12.654491,1.2653211,13.88324,18.827679,0.05177255420461273
49.789238,51.997013,267.30057,276.82535,51.28588,-25.413946,-182.82185,191.57228,-33.274475,-24.345816,-63.02919,75.31659,-20.426687,-20.633522,113.397896,117.055855,0.1140488237773257
196.51167,-56.648777,-159.83243,259.5618,-95.0194,40.707245,254.52324,274.7141,-98.23573,-23.990002,115.586494,153.5774,12.722751,20.729364,-6.519612,25.18095,0.41379149019008077
-9.499608,28.105356,25.876469,39.366802,20.801195,4.171447,-2.9163942,21.414856,23.829998,-10.061796,24.150726,35.388943,16.747374,-16.570095,14.196225,27.506119,0.046561007816619024
16.996058,-24.205692,-138.68164,141.80049,9.899043,16.113987,-18.121983,26.192705,-8.079584,-7.703045,-36.38659,38.060486,-12.66708,2.9702668,-34.216587,36.606724,0.3272627961099842
83.201935,71.622406,349.98248,366.79703,-14.673737,-24.104496,69.46068,74.974205,-72.41456,3.0939279,21.021364,75.467545,14.889911,-38.986267,16.716192,44.956432,0.13930873930875276
25.395079,-84.136284,-10.851311,88.552666,-79.00146,39.697342,-119.48625,148.64076,4.299755,25.739775,-6.611557,26.92093,21.274237,8.6316,-4.262557,23.350956,0.3861369571050255
68.09127,10.784848,-194.45288,206.31204,22.325468,-31.209335,-44.30417,58.611504,-21.544497,-12.348666,36.432865,44.090916,1.0252542,7.3270397,8.696395,11.417704,0.03524677100455874
194.67426,274.30817,-126.43721,359.3458,-49.821198,-122.50778,-8.059356,132.49628,24.078636,-24.90065,21.582298,40.81199,-8.322692,32.53414,-7.2812147,34.36209,0.04190886659751256
-84.05521,-6.7486877,81.2236,117.08157,14.132296,23.001072,38.37826,46.92187,83.130035,14.851617,234.99892,249.7112,-9.337968,-30.193066,91.11878,96.444084,0.4400141225116907
-69.00168,-17.660624,-94.64008,118.44782,69.52255,-58.702835,-11.160471,91.6732,-12.751157,16.443535,-16.50363,26.558668,-92.71397,-21.492739,-2.8567395,95.21549,0.029906792069621598
-76.59339,62.93681,127.78634,161.73106,-56.031822,-29.633799,56.987934,85.23703,80.71785,247.75095,161.61821,306.62088,33.143795,-39.723362,-11.3438835,52.96368,0.04541909234477858
-72.26523,-5.4717298,-14.658196,73.93961,23.252834,25.121847,4.204883,34.488876,-33.969,-56.25371,29.466118,72.01831,-21.866087,-1.2764626,114.012955,116.097885,0.06251013451486552
33.980164,101.86704,93.68297,142.5063,-58.937725,-63.401375,228.89369,244.71558,22.243841,-21.233492,21.778776,37.68242,4.175838,-13.221638,-6.890763,15.483279,0.3857072602711827
-58.736332,32.15378,217.14194,227.23215,-27.788082,-53.97519,197.47176,206.59282,-19.861137,19.421347,37.495983,46.664906,69.30141,-13.441793,40.043518,81.15948,0.06466297717701314
18.418314,60.79239,-10.070494,64.31456,8.574193,-32.419235,12.954789,35.949272,37.71709,0.42221606,11.407166,39.406746,12.840729,-116.18809,-14.422569,117.781906,0.027583130958566068
-69.53288,-3.7435694,-80.29176,106.280785,19.00896,-30.063496,-18.87892,40.268696,23.785973,-38.545883,-129.94641,137.61409,56.584316,36.64351,-155.50456,169.48808,0.3556576968082202
-16.476679,71.18153,16.949144,75.00377,-40.870502,-46.677,-38.16695,72.84131,-13.126279,-36.47429,51.154747,64.18318,11.22631,-5.395549,54.612514,56.014896,0.0820561369080556
69.36656,33.92953,-163.97899,181.25136,-164.0685,48.247997,-138.58595,220.1191,16.490566,-37.142517,-36.242126,54.451893,-11.497158,-10.725928,-67.54514,69.35119,0.04712164083694492
26.934338,-43.0447,-12.896927,52.38927,22.385904,43.95957,4.0102725,49.49399,-0.16617586,-20.404682,13.444937,24.436779,-64.53362,-1.6977096,335.46567,341.6207,0.30166375427035585
18.378607,20.554039,10.490832,29.501024,-18.043823,-6.7293534,4.0527587,19.679932,-11.675592,-6.3325725,15.634278,20.51494,-12.27641,-13.074766,5.005157,18.620485,0.32156354745496657
-3.06994,-67.179,-28.847202,73.175156,34.23157,17.540752,-34.017242,51.34833,-21.610912,23.266182,15.244478,35.22415,-18.757614,46.924053,-97.91751,110.18871,0.005335142968712437
36.416313,0.8977135,-70.73316,79.5622,39.693546,27.792402,80.83233,94.24369,7.0087924,9.097133,19.101377,22.287996,-55.894363,-16.049013,-46.02695,74.16361,0.04271333905168689
37.66031,-44.23654,-19.089296,61.15204,-14.635184,-42.676453,35.55615,57.44308,37.616344,17.418715,102.25929,110.34203,-11.861096,28.60638,-43.86841,53.697742,0.03461789860723222
-17.620426,-57.086597,64.65997,88.03562,-40.93308,28.17218,31.525276,58.84753,37.28347,15.221117,-21.014622,45.424156,20.048267,15.97006,-13.471832,28.956282,0.24050165886068398
101.01056,13.944519,62.15766,119.42009,-44.807713,95.42251,-92.972984,140.56018,-1.7597597,-27.586393,34.47803,44.190956,-12.842589,-20.133816,8.887641,25.481224,0.03885055771318245
43.256924,-40.329426,31.719233,67.10986,-20.014896,56.40495,104.684395,120.58581,-29.5809,5.002322,-9.542585,31.48196,0.8595803,11.732225,20.82748,23.920033,0.39963436537885033
-26.370327,-32.54854,64.9169,77.25934,3.1349897,36.8204,-2.3198502,37.026367,-17.353075,20.058443,10.354205,28.472635,50.963932,-36.23816,-29.817974,69.2795,0.20111064015438457
62.425797,13.142135,-137.1292,151.24194,-2.5442607,-49.787155,-105.446144,116.636765,6.5212913,47.07457,-121.49367,130.4579,-28.568365,17.259008,-39.19696,51.482403,0.043908438951263985
74.078674,-44.878353,-132.6698,158.43924,-60.561924,-15.411555,-26.39473,67.83763,-18.3717,55.843884,-1.0656177,58.79791,-4.200165,7.258463,6.078912,10.357598,0.38664581226625555
-88.12888,32.226814,-5.0188255,93.97051,11.536849,-15.870256,15.017109,24.707842,65.95783,17.677317,60.70355,91.3666,-31.967731,11.901748,29.491596,45.092716,0.2639462510794836
-37.700764,-14.039409,156.69902,161.78084,45.120377,10.627901,101.957596,112.00068,19.076288,27.60491,-76.299385,83.35192,14.082536,-72.0241,-155.8901,172.30067,0.03842880355914586
35.106716,-66.37296,-85.34909,113.67638,5.8143606,32.1402,-33.272522,46.62467,10.164996,2.609342,5.0427647,11.64373,-16.562677,-45.175175,-199.17464,204.90404,0.36855447538806163
69.57203,-31.589212,55.540604,94.46112,-8.037365,29.095375,51.35496,59.569054,-3.2313814,-30.574158,66.03096,72.83763,-83.103065,25.211248,71.13982,112.26135,0.4276261873431821
-41.021553,10.061132,22.682634,47.942635,-1.5100303,-32.27667,8.865513,33.50613,15.938682,9.661768,17.63246,25.65726,-2.9526033,-9.149736,5.018452,10.845294,0.07236359464523741
23.70617,-46.962936,-18.096535,55.632584,23.021832,8.5196905,-116.3011,118.86352,-20.005466,15.0447,-35.725624,43.62216,53.41393,2.5526876,-117.456696,129.05676,0.05118785238604045
42.870064,-35.243843,64.05993,84.756386,-34.020523,-3.5867982,101.315254,106.934746,-4.2354817,62.258446,218.58084,227.314,10.7096615,-17.044336,9.757546,22.37023,0.5434244864986474
44.164864,-30.654625,118.23045,129.87953,-27.844103,10.53803,15.623768,33.622276,-32.29814,-10.266113,14.727873,36.95246,38.666245,19.536459,183.77003,188.80728,0.31107822052036505
-8.250951,18.647377,-56.598415,60.15974,3.2644606,22.096085,-48.90568,53.764954,-14.337146,29.719889,-9.280503,34.277752,27.86457,-54.02296,-9.447017,61.51562,0.0323212522565769
17.171309,64.087585,12.196248,67.45978,27.889042,-59.454735,-25.641188,70.499176,-34.006798,9.671108,10.482334,36.87644,2.8376184,-28.69328,-11.426307,31.014784,0.13309527572765575
21.146793,32.11044,31.768103,49.874638,-8.040026,-26.49162,-20.367937,34.370056,-22.496788,27.47514,28.647089,45.625164,-35.745148,-3.144218,13.817917,38.45189,0.025352763403131116
67.17127,14.049148,-2.3092983,68.66361,-49.09917,27.137062,77.938705,96.02911,4.1631093,-25.282808,-29.071148,38.75156,-18.995296,-14.927947,-41.121494,47.69321,0.39029795291491237
-14.423461,32.41921,58.463806,68.38902,-25.11956,0.533899,-34.43402,42.626038,-44.285763,35.494457,18.960033,59.83794,60.391285,78.13998,412.35645,424.0175,0.04349249207859579
-116.821205,-94.89391,-3.0667772,150.53723,11.143503,-21.14559,-15.315863,28.38819,26.524685,21.08333,-17.021486,37.918434,45.480705,65.25136,-257.81738,269.8074,0.03993904844204236
-45.155064,-41.961586,9.978776,62.44462,-14.508669,42.414406,-9.341878,45.790325,5.0734196,10.22262,12.096015,16.630283,9.610641,-31.889818,24.616371,41.416203,0.3413996249072966
-23.650448,57.005764,-34.7589,70.832146,-18.742317,15.290368,-8.919502,25.780582,-0.7796849,11.402917,1.7429365,11.562155,6.442237,-10.320484,9.587463,15.490172,0.0220636531222103
-29.13714,-55.310806,237.42023,245.51297,-35.169643,32.13844,108.89472,118.8606,42.51828,-17.912384,-15.782773,48.76233,-31.066784,41.63921,-42.605774,67.18803,0.21868200433694396
8.444992,132.29967,-59.879555,145.46504,19.60838,-86.1918,-120.71398,149.61745,-66.62827,-48.746933,-195.25314,211.9891,52.88655,27.617153,-13.318281,61.131584,0.03904198298962059
53.497715,102.05764,-406.24338,422.26944,-16.928299,16.311943,-21.928358,32.14809,53.36625,-44.34022,-145.87776,161.53743,-21.499258,1.8661988,-23.320114,31.773254,0.03853730350315748
-66.77736,15.458819,101.10821,122.1518,13.287717,-26.98378,12.286625,32.49075,12.15525,-33.024918,52.4521,63.16351,49.220566,38.802464,9.2443905,63.354282,0.3039268876569651
-104.87164,34.001793,379.61023,395.29495,-49.968376,2.7587297,209.47772,215.37262,38.924038,20.362295,116.03844,124.075066,-34.914616,-41.274925,107.670334,120.4805,0.0661619369635484
-41.7186,-39.458668,-70.197525,90.69251,32.497303,-5.865174,-53.204903,62.61987,13.908655,37.550095,-51.0705,64.89736,2.4010975,-11.851589,-64.94038,66.0567,0.399891573080039
-41.62687,173.71292,277.98,330.42676,3.5617595,36.195843,6.370638,36.924385,36.204735,13.72686,-55.322838,67.526566,8.742476,-54.6752,-83.99693,100.60469,0.2769861650170436
-77.16325,41.290836,2.2214916,87.54448,16.9348,18.116064,-28.757833,37.973576,22.960201,-18.915071,117.49721,121.204605,27.255966,-40.71606,246.91246,251.72696,0.06385708174588356
137.23418,-36.67376,154.81961,210.11256,33.914364,-16.889475,-8.807552,38.897446,-41.39947,-3.087726,-78.12268,88.468155,-128.4572,60.14551,-62.042736,154.81618,0.0
7.6300344,18.86604,-46.961365,51.181305,-18.447474,-2.288564,-62.78351,65.477684,-8.255598,-40.541122,-217.6278,221.52563,-17.266441,0.6485548,-75.965256,77.905594,0.04616311745382628
-56.04665,53.71402,13.436218,78.78423,7.68048,58.11224,115.63606,129.64459,1.331998,-18.833557,0.5049072,18.887352,6.6393,-4.7862935,13.298994,15.615766,0.03719361085181271
11.59303,-23.366037,23.420467,35.055664,-74.37133,-82.423035,-34.15292,116.15112,-26.014406,27.103329,3.625242,37.74246,51.475086,-28.081738,-3.8541174,58.76337,0.02201449287042744
