-130.96103,57.471596,-1.1989824,143.02171,106.13931,31.166365,271.78616,293.43588,-6.6959605,-52.612694,-45.625023,69.961235,2.3233883,9.940735,27.865314,29.676455,0.04172436804662937
144.47067,-25.448454,-106.35619,181.19337,139.49786,-13.447438,-13.631981,140.80595,-37.936718,0.37917712,73.48113,82.697136,2.8703196,12.847824,-14.337459,19.464533,0.05112183877059542
-75.50665,123.97323,423.94507,448.10718,-73.26544,13.962461,262.55084,272.93903,-8.55972,-28.806948,48.572258,57.11719,25.27603,-2.4110727,82.82538,86.62987,0.0419371979056092
55.79007,-1.5424726,-12.241116,57.138046,-15.234008,-18.367134,-72.50852,76.33422,29.485239,-2.8226657,-42.2489,51.597748,-115.503654,-91.45645,-594.1506,612.144,0.044718903666322106
-11.637751,-33.63364,9.648427,36.8748,2.5561407,-33.13611,-105.39239,110.50834,22.634726,-10.732052,-32.38038,40.93907,-10.223099,98.103264,-101.72533,141.69267,0.04620554873743631
-89.07869,-7.338994,-369.82016,380.4679,6.656835,33.086746,-188.45778,191.45595,37.45546,-8.461366,-19.806015,43.206432,-6.5575433,36.860485,-21.064375,42.9583,0.037479715953037035
111.70616,18.768303,168.90222,203.36784,-100.81794,-31.08239,-62.784576,122.769196,-46.32685,-19.806602,47.823772,69.466484,-9.871136,20.661583,10.161797,25.051994,0.04309664005207015
-92.20665,-130.87564,78.83194,178.45161,13.319513,-92.141075,28.544603,97.37649,-28.215635,47.787605,63.277294,84.165276,-42.539604,-2.770756,109.89512,117.8738,0.05064224045105492
57.30791,48.89105,-114.583626,137.12746,43.43412,-64.56592,183.23927,199.07764,-16.876736,41.807644,-9.173208,46.00925,13.414196,12.540343,43.09965,46.848488,0.04247357522873748
-72.901505,-151.63815,-58.31174,178.07027,-21.290804,4.836037,-31.039528,37.949146,-21.40208,-11.885268,56.725464,61.782665,15.08054,13.241654,14.739742,24.900505,0.05445240261999531
132.55602,51.272404,-41.017,147.92683,104.12079,-30.570244,168.61378,200.51505,-14.318546,78.43459,-89.71481,120.02397,33.804993,-32.3863,-6.4506874,47.257393,0.04875003123638221
